2282,2024-06-20,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2283,2024-06-20,1101009,NULL,NULL,8000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2284,2024-06-13,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2285,2024-06-09,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502725,2024-06-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2286,2024-06-12,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2287,2024-06-10,1102003,NULL,NULL,7384.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2288,2024-06-10,1101009,NULL,NULL,4100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2289,2023-03-01,1101015,NULL,NULL,6319.9500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2290,2024-08-14,1101009,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2291,2024-07-15,1102001,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502721,2024-07-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2292,2024-06-10,1102002,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,301,2024-06-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2293,2024-07-15,1102003,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,19,2024-07-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2294,2024-06-10,1102001,NULL,NULL,70000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502720,2024-06-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2295,2024-06-06,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502718,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2296,2024-06-06,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502717,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2297,2024-06-06,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2298,2024-06-06,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2299,2024-06-06,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502716,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2300,2023-03-01,1101015,NULL,NULL,1210.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2301,2024-06-06,1101009,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2302,2024-07-06,2110068,NULL,NULL,491.4000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2303,2024-05-31,1101009,NULL,NULL,3580.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-05-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2304,2024-06-01,466,NULL,NULL,74.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2305,2024-08-18,1102001,NULL,NULL,8000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502742,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2306,2024-08-18,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2307,2024-08-18,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502739,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2308,2024-08-18,1102003,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2309,2024-08-18,1101009,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2310,2024-08-18,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2311,2023-03-08,1101015,NULL,NULL,17963.4600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2312,2024-08-18,1101009,NULL,NULL,700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2313,2024-08-14,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502736,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2314,2024-07-02,1101009,NULL,NULL,400.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2315,2024-07-02,1101009,NULL,NULL,420.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2316,2024-07-17,1102003,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2317,2024-07-29,1101009,NULL,NULL,4500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2318,2024-08-14,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502737,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2319,2024-05-31,466,NULL,NULL,0.1900,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-05-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2320,2024-06-12,1102003,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2321,2024-06-12,1102003,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2322,2023-03-01,1101015,NULL,NULL,12008.4400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2323,2024-08-14,1101009,NULL,NULL,1292.1500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2324,2024-08-15,1101009,NULL,NULL,1800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2325,2024-08-15,1101009,NULL,NULL,1800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2326,2024-07-16,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2327,2024-08-13,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2328,2024-08-08,1101014,NULL,NULL,1186.9500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2329,2024-07-01,1101015,NULL,NULL,5229.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2330,2024-08-08,1101015,NULL,NULL,323.7400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2331,2024-07-27,1101009,NULL,NULL,33333.9000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2332,2024-08-08,1101009,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2333,2023-01-09,1101017,NULL,NULL,311.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2334,2023-03-01,1111028,NULL,NULL,195.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2335,2024-08-15,1101009,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2336,2024-08-19,1101009,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2337,2024-08-20,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2338,2024-08-20,1102003,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2339,2024-08-07,1101009,NULL,NULL,2350.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2340,2024-07-23,1101009,NULL,NULL,292.9500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2341,2024-08-19,1102001,NULL,NULL,17000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2342,2024-08-16,1101009,NULL,NULL,1852.8900,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2343,2024-06-23,1101009,NULL,NULL,3061.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2344,2024-07-04,1101009,NULL,NULL,4885.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2345,2023-03-01,1101010,NULL,NULL,7495.8300,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2346,2024-07-25,1101009,NULL,NULL,4395.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2347,2024-07-26,1101009,NULL,NULL,5200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2348,2024-07-25,1101009,NULL,NULL,3120.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2349,2024-07-25,1101009,NULL,NULL,3200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2350,2024-06-23,1101009,NULL,NULL,7985.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2351,2024-08-10,1101009,NULL,NULL,2265.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2352,2024-06-22,1101009,NULL,NULL,4210.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2353,2024-08-19,1102001,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2354,2024-06-19,1102003,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2355,2024-06-12,1102003,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2356,2023-03-01,1101010,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2357,2024-06-30,1102003,NULL,NULL,12.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2358,2024-07-27,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2359,2024-07-31,1102003,NULL,NULL,10.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2360,2024-08-24,1101009,NULL,NULL,9500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2361,2024-08-25,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2362,2024-08-24,1101010,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2363,2024-08-24,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502743,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2364,2024-06-01,1102001,NULL,NULL,9865.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2365,2024-06-30,1102001,NULL,NULL,133.2500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2366,2024-06-30,1102001,NULL,NULL,4800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2367,2023-03-01,1101010,NULL,NULL,567.0400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2368,2024-06-14,1102001,NULL,NULL,33000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2369,2024-07-18,1102002,NULL,NULL,1.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2370,2024-08-22,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2371,2024-08-22,1101009,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2372,2024-08-22,1101009,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2373,2024-08-22,1101009,NULL,NULL,12000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2374,2024-07-23,1102001,NULL,NULL,103246.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2375,2024-06-03,1102002,NULL,NULL,6700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-06-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2376,2024-07-19,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2377,2024-07-17,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2378,2023-03-01,1101010,NULL,NULL,17209.9100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2379,2024-07-01,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2380,2024-07-01,1102001,NULL,NULL,9865.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2381,2024-07-31,1102001,NULL,NULL,1057.2500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-31,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2382,2024-08-22,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2383,2024-07-21,1101009,NULL,NULL,471.7600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2384,2024-08-22,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2385,2024-08-25,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2386,2024-08-08,1101010,NULL,NULL,9558.0700,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2387,2024-08-24,1101017,NULL,NULL,1260.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2388,2024-08-24,1101017,NULL,NULL,998.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2389,2023-03-01,1101010,NULL,NULL,1831.5500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2390,2024-08-24,1101017,NULL,NULL,580.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2391,2024-08-24,1101011,NULL,NULL,699.0100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2392,2024-08-22,1101011,NULL,NULL,483.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2393,2024-08-24,1101011,NULL,NULL,1050.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2394,2024-08-14,1101011,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2395,2024-08-14,1101011,NULL,NULL,9000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2396,2024-08-14,1101011,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2397,2024-08-13,1101011,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2398,2024-08-13,1101011,NULL,NULL,7000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2399,2024-08-13,1101011,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2400,2023-03-01,1101010,NULL,NULL,3010.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2401,2024-08-22,1101011,NULL,NULL,18000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2402,2024-08-22,1101011,NULL,NULL,3270.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2403,2024-08-22,1101011,NULL,NULL,758.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2404,2024-08-22,1101011,NULL,NULL,473.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2405,2024-08-22,1101011,NULL,NULL,2610.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2406,2024-08-13,1101011,NULL,NULL,19500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2407,2024-08-13,1101011,NULL,NULL,16019.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-13,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2408,2024-08-22,1101011,NULL,NULL,3320.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2409,2024-08-15,1101011,NULL,NULL,12800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2410,2023-10-23,1101009,NULL,NULL,2197.7200,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-10-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2411,2023-03-01,1101010,NULL,NULL,443.8800,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2412,2024-08-26,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2413,2024-08-26,1101009,NULL,NULL,1240.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2414,2024-07-22,1101010,NULL,NULL,1414.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-07-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2415,2024-08-26,1101009,NULL,NULL,200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
